# higgs_train_800.txt
# EventId,DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,PRI_tau_pt,PRI_tau_eta,PRI_tau_phi,PRI_lep_pt,PRI_lep_eta,PRI_lep_phi,PRI_met,PRI_met_phi,PRI_met_sumet,PRI_jet_num,PRI_jet_leading_pt,PRI_jet_leading_eta,PRI_jet_leading_phi,PRI_jet_subleading_pt,PRI_jet_subleading_eta,PRI_jet_subleading_phi,PRI_jet_all_pt,Weight,Label
# ID, 30 predictors, kaggle weight, label: 0 = b = background/noise, 1 = s = signal
# predictor normalization constants: 1000, 200, 500, 600, 10, 4000, 20, 10, 300, 1200, 20, 10, 1, 400, 10, 10, 400, 10, 10, 400, 10, 1200, 10, 600, 10, 10, 400, 10, 10, 1000
#
100246,0.10739200,0.09888000,0.06631000,0.38338167,0.34830000,0.24802125,-0.14110000,0.10230000,0.06964667,0.38901000,0.03520000,0.14130000,1.00000000,0.09537750,-0.03200000,0.02880000,0.06716250,0.04940000,0.09080000,0.42031250,0.06130000,0.46311917,0.20000000,0.51486167,-0.12820000,-0.26860000,0.23219750,0.22020000,-0.01390000,0.40179600,0.00150270,1
100248,0.10290000,0.01942500,0.13822400,0.15109333,0.06610000,0.02887000,0.43485000,0.21890000,0.11068333,0.20007333,0.11810000,0.08980000,0.00000000,0.06302500,-0.15880000,-0.30920000,0.14883750,-0.14030000,0.10100000,0.11008000,0.09340000,0.16561583,0.30000000,0.10882000,-0.26370000,-0.08730000,0.14063750,-0.32980000,-0.30130000,0.15534300,0.01863612,1
100249,0.09125500,0.17237000,0.13968600,0.18836667,0.11240000,0.02575850,0.00710000,0.12980000,0.01753333,0.21118583,0.01495000,-0.00860000,0.96100000,0.23362750,0.04200000,-0.28110000,0.06988250,-0.07890000,0.30020000,0.05248000,0.14190000,0.31175083,0.20000000,0.14852167,-0.12390000,-0.03410000,0.10726750,-0.01150000,0.07900000,0.13201900,0.01863612,1
100250,0.11480300,0.26591500,0.13003200,0.08503333,0.33840000,0.06600075,-0.07565000,0.27110000,0.01966667,0.13634000,0.04315000,0.13550000,0.48000000,0.08173750,0.06400000,-0.18150000,0.07053000,-0.02880000,0.19210000,0.08595500,-0.23150000,0.17224333,0.20000000,0.11846000,-0.05300000,0.11470000,0.07906000,0.28540000,-0.11330000,0.10270000,0.00150270,1
100255,0.10395200,0.08859000,0.14204400,0.08376667,0.06890000,0.01975100,0.51600000,0.28840000,0.00244667,0.12592333,0.10535000,0.13710000,0.00000000,0.05068750,0.08300000,0.11540000,0.10679500,0.21940000,-0.25880000,0.05508000,0.31090000,0.14959417,0.20000000,0.09248167,0.28860000,0.06680000,0.08156500,0.35760000,-0.13640000,0.08811600,1.45484847,0
100259,0.14157400,0.07772000,0.20406400,0.07479000,0.37230000,0.07392025,-0.10395000,0.31610000,0.15466000,0.16357750,0.09810000,0.13780000,0.31800000,0.06455000,0.09920000,0.21550000,0.12665500,-0.08140000,-0.04400000,0.03350000,0.01660000,0.15213750,0.30000000,0.07599167,-0.06840000,0.04480000,0.10952500,0.30390000,-0.27020000,0.11981200,0.00150270,1
100263,0.14806300,0.33504000,0.23180000,0.05724167,0.24550000,0.04847550,-0.06785000,0.30080000,0.17483333,0.20504833,0.09010000,-0.06500000,0.17500000,0.05319750,-0.16370000,-0.18520000,0.09584750,0.12340000,-0.27510000,0.07487750,0.00900000,0.20688417,0.30000000,0.12165500,-0.16140000,0.27760000,0.09981750,0.08410000,0.06880000,0.18644000,0.74405625,0
100274,0.06346700,0.16757000,0.06985600,0.17393833,0.33300000,0.09708100,-0.13460000,0.12500000,0.00841000,0.19493000,0.07600000,0.13770000,0.42700000,0.05991500,-0.15730000,-0.14360000,0.09110000,-0.12520000,-0.02280000,0.13837000,-0.09930000,0.21883333,0.20000000,0.22800000,-0.13810000,0.23830000,0.09177500,0.19490000,-0.04840000,0.17351000,0.30979516,0
100280,0.10990900,0.15752000,0.13718000,0.20030000,0.26780000,0.03836525,-0.08080000,0.16410000,0.14639333,0.14604917,0.05640000,0.14060000,0.99800000,0.10514250,-0.12090000,-0.13220000,0.11858500,-0.04770000,0.01470000,0.13423000,-0.04880000,0.18457417,0.20000000,0.07331167,-0.17590000,0.22420000,0.10445250,0.09190000,0.24990000,0.08576800,0.01863612,1
100284,0.09947500,0.05595500,0.12057800,0.20657500,0.00330000,0.00764050,0.00515000,0.13750000,0.09893333,0.16446000,0.03590000,0.12230000,0.00000000,0.13976500,-0.04890000,0.28770000,0.10042000,-0.06540000,-0.20420000,0.13461500,-0.22830000,0.23461667,0.20000000,0.11789000,-0.03380000,0.05830000,0.07636000,-0.03050000,-0.00250000,0.10127800,0.07389913,0
100287,0.01861400,0.52442000,0.03014600,0.23270333,0.08850000,0.02203050,0.14580000,0.02670000,0.03787333,0.25921500,0.28625000,-0.00440000,0.96800000,0.05811500,0.15820000,0.01300000,0.33270500,0.18440000,0.01850000,0.05963500,0.25780000,0.17704833,0.20000000,0.15206833,0.13220000,-0.25190000,0.15872500,0.22060000,0.31050000,0.15473000,2.36285454,0
100295,0.13108700,0.12625000,0.17124800,0.13711833,0.03340000,0.01936400,0.00755000,0.21510000,0.09826000,0.15122000,0.04425000,0.13870000,0.00000000,0.11977000,0.03210000,0.27310000,0.10594500,0.12190000,0.07760000,0.08251250,0.14650000,0.18936167,0.20000000,0.08577667,-0.05890000,-0.22230000,0.09928000,-0.02560000,-0.02930000,0.09117700,0.00265331,1
100296,0.12688300,0.37480500,0.12249400,0.25253833,0.58790000,0.33126700,-0.40395000,0.14800000,0.06685667,0.20819000,0.06610000,0.12180000,0.74300000,0.09705500,-0.04180000,-0.24500000,0.12829500,-0.08540000,0.24180000,0.22285500,-0.26900000,0.20751667,0.20000000,0.19662000,0.36890000,0.03810000,0.10429250,-0.21900000,-0.08350000,0.15968800,0.00150270,1
100302,0.10518300,0.26486500,0.15019000,0.19529333,0.15460000,0.02582400,0.13290000,0.17230000,0.00996667,0.19004667,0.01735000,0.06400000,0.11100000,0.20163000,-0.13230000,-0.21370000,0.07004750,-0.06580000,-0.05480000,0.09436500,-0.24510000,0.22527500,0.20000000,0.11284333,-0.10310000,0.10120000,0.12920000,-0.25770000,0.12650000,0.11938600,1.45484847,0
100304,0.08393000,0.07945000,0.10618200,0.07750667,0.08290000,0.02308625,-0.00010000,0.23390000,0.15485667,0.11551000,0.05715000,0.13720000,0.00000000,0.06295000,-0.17470000,-0.17330000,0.07192500,-0.09130000,0.23650000,0.05518750,0.30070000,0.22268000,0.20000000,0.07599833,0.08270000,-0.23410000,0.09765750,-0.00020000,0.04490000,0.08466200,1.37339095,0
100306,0.14326900,0.05894000,0.18573000,0.17215333,0.40980000,0.14399125,-0.16680000,0.20390000,0.01102667,0.23977083,0.06895000,0.07310000,0.75200000,0.11599250,0.19470000,0.29420000,0.15991250,0.20230000,0.09050000,0.14177500,0.07090000,0.29545750,0.20000000,0.23146000,-0.11200000,-0.21120000,0.09621750,0.29780000,0.05340000,0.17736300,0.00150270,1
100311,0.08760400,0.14460500,0.09837800,0.23199333,0.13250000,0.04386650,-0.01850000,0.14000000,0.13141000,0.25681833,0.10280000,0.14130000,0.94600000,0.06139250,-0.10710000,0.02970000,0.12623250,-0.01060000,-0.07170000,0.18215250,-0.02350000,0.28973500,0.30000000,0.24000833,-0.09250000,0.28790000,0.11801000,0.04000000,0.11100000,0.23313200,0.00150187,1
100313,0.17207900,0.51052500,0.17093400,0.12367167,0.36020000,0.11253100,-0.12175000,0.27560000,0.16693000,0.19362667,0.06540000,0.13730000,0.57400000,0.09270500,0.09290000,-0.14160000,0.12128750,0.04430000,0.21550000,0.16871750,-0.19240000,0.28547667,0.20000000,0.14266833,0.09020000,0.09450000,0.15288500,-0.27010000,-0.18680000,0.14675500,0.07389913,0
100314,0.26482800,0.01461000,0.30887600,0.15030167,0.02900000,0.02167650,0.12040000,0.30400000,0.02555333,0.18830417,0.01880000,0.10840000,0.00000000,0.18082750,-0.18210000,-0.25500000,0.06795750,0.06290000,0.19350000,0.10195250,0.20220000,0.20616667,0.20000000,0.15127333,-0.17040000,0.02030000,0.08921500,-0.14140000,-0.14390000,0.12645100,1.45484847,0
100319,0.09956900,0.05217500,0.16286200,0.72615833,0.14070000,0.11291025,0.02570000,0.05270000,0.10744333,0.88555417,0.00985000,0.14140000,0.00000000,0.88152000,0.12100000,-0.25880000,0.17332000,0.11380000,-0.20660000,0.05459000,-0.23350000,0.89166583,0.30000000,0.67739167,-0.03010000,0.04050000,0.33130000,-0.17080000,0.16700000,0.64072800,0.06406078,0
100320,0.09485000,0.21524000,0.12615800,0.04938333,0.00390000,0.05333925,0.01780000,0.27810000,0.00752667,0.23021833,0.05450000,0.14010000,0.00000000,0.07555500,0.17600000,0.09160000,0.08237250,0.21330000,-0.18400000,0.04967500,0.01590000,0.27992417,0.20000000,0.17761000,0.05770000,0.14860000,0.26631250,0.06160000,-0.19410000,0.21309100,1.45484847,0
100322,0.12870100,0.05303500,0.16391000,0.26489000,0.58650000,0.31758150,-0.40115000,0.14410000,0.09105333,0.27959500,0.05090000,0.11690000,0.99900000,0.14706250,-0.01280000,-0.08260000,0.14974500,-0.08460000,-0.20750000,0.16644000,-0.19070000,0.27772833,0.30000000,0.18012000,0.21730000,0.16710000,0.10650500,-0.36910000,0.16670000,0.21679100,0.00150270,1
100327,0.11087500,0.20840000,0.12863200,0.12204167,0.20680000,0.08656500,-0.05335000,0.23530000,0.13574667,0.28366667,0.05345000,-0.09450000,0.29100000,0.08110000,-0.18070000,-0.10440000,0.08672250,-0.11960000,0.12290000,0.19276250,0.20580000,0.27029417,0.30000000,0.25987167,0.09860000,-0.06580000,0.19727000,-0.10820000,0.30860000,0.27327200,0.07135714,0
100329,0.10204300,0.23220500,0.11233000,0.13174167,0.14300000,0.04093925,0.01140000,0.22700000,0.09000667,0.18024250,0.06475000,0.14140000,0.94500000,0.06726500,-0.10280000,0.19080000,0.08711000,-0.06900000,-0.03370000,0.13024250,0.08160000,0.26030333,0.20000000,0.17349500,-0.01450000,-0.20360000,0.12610750,-0.15750000,0.24410000,0.15454000,0.00150270,1
100339,0.10189200,0.02245500,0.14853200,0.35037333,0.18950000,0.08530175,-0.00200000,0.10470000,0.35197333,0.50393250,0.00995000,0.07630000,0.18600000,0.39005750,-0.05810000,-0.18230000,0.07751000,0.03020000,-0.12610000,0.08071500,-0.11190000,0.54867167,0.30000000,0.27092333,0.00210000,0.15320000,0.27259500,-0.18740000,0.01050000,0.41769200,0.00150187,1
100342,0.08190000,0.32642500,0.12574400,0.02482500,0.13210000,0.02918550,0.02435000,0.19600000,0.09084333,0.14524250,0.06200000,-0.13970000,0.99400000,0.08066000,0.17590000,0.18540000,0.10000250,0.10120000,-0.26180000,0.07570500,-0.01840000,0.31741167,0.20000000,0.11791667,0.16210000,0.01730000,0.07819250,0.03000000,-0.28550000,0.10202700,0.98826952,0
100351,0.17395200,0.20409000,0.24640000,0.01468333,0.46410000,0.10778500,-0.26905000,0.33850000,0.12050667,0.16890000,0.04480000,-0.14120000,0.92000000,0.11133000,0.12590000,0.16920000,0.09976750,-0.06110000,-0.11290000,0.03620750,0.31260000,0.22910083,0.30000000,0.08474167,-0.22600000,-0.26420000,0.08713000,0.23810000,-0.04810000,0.11824200,0.07135714,0
100352,0.07304500,0.24002500,0.08715600,0.24102333,0.34250000,0.08665300,-0.07725000,0.10530000,0.17197333,0.17684083,0.03085000,0.06860000,0.41700000,0.13239750,-0.02690000,-0.26000000,0.08174750,0.04230000,-0.18050000,0.17706500,-0.28500000,0.33500583,0.20000000,0.12284833,0.05350000,0.12640000,0.13210500,-0.28910000,-0.02280000,0.12655100,0.07135714,0
100367,0.19175800,0.02181500,0.25569200,0.16191500,0.23920000,0.06961625,-0.02560000,0.24400000,0.08141333,0.26719167,0.01395000,0.08010000,0.29900000,0.25325000,-0.12530000,0.26560000,0.07053250,0.03560000,0.08230000,0.05894250,0.06530000,0.39807833,0.20000000,0.25283667,0.02370000,-0.10400000,0.09853500,-0.21550000,0.16340000,0.19111600,0.89767462,0
100368,0.09294500,0.06398000,0.13836400,0.21434500,0.38050000,0.21053650,-0.15390000,0.12730000,0.11203000,0.36792750,0.10215000,0.07090000,0.21800000,0.09887750,0.21900000,-0.25840000,0.20199000,0.16120000,-0.14500000,0.07237500,-0.11850000,0.34333500,0.30000000,0.36169500,0.11670000,0.17360000,0.17509750,-0.26380000,-0.08490000,0.32116600,0.30716952,0
100372,0.13359400,0.33030000,0.20252000,0.02249833,0.03130000,0.02620900,0.29470000,0.26070000,0.03281000,0.17375833,0.07105000,-0.14110000,0.00000000,0.10854500,-0.06660000,0.24380000,0.15421250,-0.03020000,-0.01430000,0.05942000,-0.22240000,0.30977333,0.20000000,0.09327500,-0.25890000,0.16980000,0.11860500,-0.22760000,-0.16010000,0.10340700,1.95440439,0
100377,0.12575000,0.04620500,0.13021200,0.14670167,0.04650000,0.02238550,-0.00230000,0.19740000,0.07985667,0.15903250,0.02420000,0.12060000,0.73200000,0.13890250,-0.00830000,0.17140000,0.06729250,0.02210000,-0.26190000,0.13725000,-0.28600000,0.17940500,0.20000000,0.12612667,-0.01410000,0.00110000,0.08171250,0.03230000,-0.20680000,0.10836100,0.00265331,1
100383,0.07058200,0.06239000,0.08737400,0.12886833,0.47700000,0.14742275,-0.27620000,0.15460000,0.13055333,0.14800500,0.04180000,0.13170000,0.94500000,0.08493750,0.04290000,-0.06270000,0.07103000,0.01590000,-0.21490000,0.08463750,-0.17440000,0.16479500,0.20000000,0.12636000,0.19790000,0.12300000,0.09850750,-0.27920000,0.18200000,0.11521900,0.07389913,0
100385,0.09167500,0.25629000,0.13153400,0.01256167,0.25600000,0.03302900,0.05490000,0.31010000,0.01542333,0.11222833,0.07655000,-0.14130000,0.00000000,0.06641500,-0.19510000,-0.09950000,0.10167750,-0.18940000,0.21880000,0.04322000,-0.04350000,0.13471000,0.20000000,0.05755167,0.03740000,0.31100000,0.08226250,0.29340000,-0.01570000,0.06743700,2.04246765,0
100387,0.09728900,0.10030500,0.12630000,0.09390333,0.03460000,0.04706425,0.02100000,0.22790000,0.01378000,0.21309333,0.06365000,-0.00620000,0.00000000,0.07232750,0.12580000,0.25430000,0.09210250,0.20520000,0.04060000,0.10078500,-0.01200000,0.21742750,0.20000000,0.15999833,-0.08430000,-0.14250000,0.23485000,-0.04980000,0.22740000,0.18993900,1.37339095,0
100398,0.13303500,0.24019000,0.18121600,0.12698000,0.37050000,0.08915550,-0.14360000,0.22980000,0.03365000,0.18037083,0.07895000,0.14130000,0.71500000,0.09544500,-0.02620000,0.14290000,0.15067250,0.03260000,-0.26320000,0.07640250,0.24630000,0.19403083,0.20000000,0.13288667,0.11040000,-0.09930000,0.09566500,-0.26010000,0.10350000,0.11799700,0.00150270,1
100399,0.10273200,0.11252000,0.13597600,0.09450667,0.54830000,0.24256050,-0.35595000,0.22120000,0.00259667,0.16700583,0.04530000,0.14010000,0.99900000,0.09760000,0.00580000,0.08100000,0.08844750,0.05390000,0.29690000,0.05567750,0.21440000,0.21040083,0.20000000,0.11990667,-0.21110000,-0.20590000,0.13511000,0.33730000,0.01890000,0.12598800,0.00150270,1
100406,0.08805000,0.18270000,0.13073600,0.11308667,0.15320000,0.02391525,-0.02625000,0.20490000,0.12643667,0.18943833,0.15525000,0.13710000,0.89400000,0.05292750,-0.10120000,-0.20740000,0.16433500,-0.05040000,0.22240000,0.03206500,-0.26980000,0.24224417,0.30000000,0.11796333,0.05180000,-0.07920000,0.09582250,-0.10140000,-0.01430000,0.14042100,1.07920278,0
100413,0.13406600,0.12181500,0.21484600,0.53077167,0.03250000,0.05786250,-0.00060000,0.08070000,0.22331667,0.56002333,0.08490000,0.05100000,0.00000000,0.25090500,-0.15320000,-0.04310000,0.42613750,-0.08030000,-0.00840000,0.13684500,0.01690000,0.57392417,0.30000000,0.53750667,0.02820000,0.27000000,0.10903250,-0.00430000,-0.11190000,0.40121100,0.01863612,1
100422,0.12347900,0.23204500,0.16933800,0.41120667,0.22700000,0.11651600,-0.05735000,0.13400000,0.06901667,0.40985583,0.21840000,0.13450000,0.77700000,0.08054750,0.05770000,0.18410000,0.35182000,0.09450000,0.31290000,0.23755500,0.27250000,0.47328750,0.20000000,0.36252500,0.15110000,0.02240000,0.25341500,-0.07590000,-0.13520000,0.31888000,0.00150270,1
100423,0.09003100,0.20963500,0.08386200,0.63127833,0.27990000,0.21461350,-0.07290000,0.05070000,0.36947000,0.59833750,0.02405000,0.12470000,0.95200000,0.30097500,-0.03200000,-0.22490000,0.14483750,-0.03970000,-0.17480000,0.51356250,-0.21340000,0.64808167,0.30000000,0.38203333,-0.21080000,0.01190000,0.49882500,0.06920000,0.14770000,0.53968000,0.35853999,0
100428,0.12237200,0.17059500,0.10318000,0.19498167,0.28060000,0.10409925,-0.08600000,0.27490000,0.05579333,0.21189667,0.06655000,0.13860000,0.98500000,0.05409500,0.13620000,0.26700000,0.07199500,0.06710000,0.00090000,0.25823250,0.06450000,0.25372500,0.20000000,0.19188167,0.19010000,-0.17810000,0.22177750,-0.09050000,0.27700000,0.20384000,2.09107436,0
100429,0.07802500,0.08437000,0.07292400,0.34682833,0.19530000,0.13151625,-0.04295000,0.10620000,0.09255000,0.54574417,0.12010000,0.12980000,0.10500000,0.05505750,0.03750000,0.12640000,0.13225000,0.11560000,0.19830000,0.34283250,0.17850000,0.57217417,0.30000000,0.32721833,0.06680000,-0.22120000,0.45709000,-0.12850000,-0.04120000,0.57997000,0.06406078,0
100432,0.10064300,0.21528000,0.13996600,0.13647167,0.20110000,0.02908050,-0.04340000,0.19180000,0.00671000,0.15185083,0.02545000,0.11510000,0.00200000,0.14957250,0.19930000,-0.24560000,0.07617750,0.20890000,0.19110000,0.06452000,-0.26210000,0.16019667,0.20000000,0.09281000,0.06270000,0.06790000,0.09059000,-0.13830000,-0.03830000,0.09192200,0.07389913,0
100437,0.09395500,0.05626500,0.12399000,0.08911000,0.48030000,0.28318800,-0.25495000,0.23630000,0.12241333,0.25650750,0.07320000,0.03150000,0.61100000,0.06766750,0.13410000,-0.15110000,0.09903750,0.08690000,0.24560000,0.08225250,0.21430000,0.23238750,0.30000000,0.18803667,-0.32190000,0.00410000,0.22933250,0.15840000,-0.30960000,0.24112700,0.00150270,1
100443,0.12581900,0.01593500,0.13065400,0.10486500,0.08990000,0.02720900,-0.00440000,0.25560000,0.10637000,0.14706083,0.04120000,0.11070000,0.57000000,0.08912000,0.00360000,-0.10770000,0.07343500,-0.06740000,0.13790000,0.13810250,0.13000000,0.20810750,0.20000000,0.12888167,0.01120000,-0.20760000,0.08530500,-0.07870000,0.03760000,0.11145100,0.00265331,1
100450,0.09428200,0.00115000,0.11828000,0.06428667,0.28930000,0.07234450,-0.10345000,0.26380000,0.00136333,0.16271000,0.05680000,0.09840000,0.92200000,0.07140250,0.04270000,-0.11730000,0.08108750,0.02610000,0.14600000,0.07139750,0.14670000,0.14051750,0.20000000,0.14288500,0.12950000,-0.18750000,0.12131250,-0.15980000,0.13990000,0.13425600,0.30979516,0
100457,0.10905400,0.15118500,0.15170200,0.02350333,0.01570000,0.03125125,0.00715000,0.34000000,0.13817000,0.19320500,0.04170000,0.11780000,0.00200000,0.08097000,-0.08880000,0.03960000,0.06754250,0.05820000,-0.26700000,0.02120000,0.03760000,0.21141583,0.30000000,0.14400500,0.03070000,0.19650000,0.11001250,0.04640000,-0.12920000,0.17244100,0.30716952,0
100462,0.12982400,0.03805500,0.11867400,0.88383833,0.19560000,0.09131625,-0.01715000,0.08740000,0.21705333,0.57673250,0.19695000,0.09180000,0.11700000,0.08405000,-0.14170000,-0.28330000,0.33108500,-0.06500000,0.30320000,0.91838500,0.29980000,0.52703833,0.30000000,0.74006000,-0.01950000,-0.02030000,0.10887750,0.17610000,0.08950000,0.52602500,0.00150187,1
100463,0.11576200,0.52796500,0.13916800,0.02387500,0.46380000,0.09529000,-0.07205000,0.25700000,0.06062333,0.17954417,0.13380000,-0.10210000,0.96100000,0.05405000,-0.19640000,0.10290000,0.14463500,-0.24470000,-0.14940000,0.12045750,0.16600000,0.29455250,0.30000000,0.06361500,0.03350000,0.18660000,0.09012250,-0.43030000,-0.19630000,0.13597800,0.06406078,0
100465,0.09887900,0.01496500,0.11249400,0.18753167,0.39110000,0.08193325,-0.14900000,0.14140000,0.13898333,0.18088917,0.02835000,0.10710000,0.64900000,0.14346750,0.02290000,-0.03870000,0.08133750,0.03660000,-0.17940000,0.13295250,-0.17220000,0.23552500,0.30000000,0.09798333,0.10370000,0.14540000,0.09152750,-0.28740000,0.29550000,0.12714400,0.07135714,0
100468,0.10432300,0.00100500,0.14395200,0.16491667,0.56410000,0.19544075,-0.37665000,0.16240000,0.00638667,0.16324167,0.05745000,0.10050000,0.99300000,0.11331000,0.08980000,0.08640000,0.13015750,0.04190000,0.24150000,0.08731500,0.24100000,0.15195250,0.20000000,0.10797333,-0.21710000,-0.11140000,0.08429750,0.34690000,-0.14160000,0.09850300,0.00150270,1
100469,0.08339500,0.01781000,0.06067200,0.60156833,0.03870000,0.01939000,0.20370000,0.04770000,0.29716333,0.47702083,0.01870000,0.08770000,0.00000000,0.25953000,-0.04670000,-0.10170000,0.09703250,-0.08400000,-0.13130000,0.55584500,-0.13510000,0.55433583,0.30000000,0.32694667,-0.18340000,0.20160000,0.29293500,-0.22210000,0.22680000,0.42980000,0.35853999,0
100475,0.08909100,0.09362000,0.09755800,0.14010333,0.00980000,0.03011275,0.33775000,0.20430000,0.22162667,0.20379583,0.06865000,0.03460000,0.00000000,0.06073750,-0.05270000,0.03520000,0.08341500,-0.03220000,0.23850000,0.16668250,0.27850000,0.26568583,0.30000000,0.16739833,0.25510000,-0.09490000,0.12626000,0.26480000,-0.29300000,0.18689500,0.07135714,0
100477,0.08296700,0.04994000,0.09640200,0.38225000,0.19860000,0.05185925,-0.04375000,0.07790000,0.07381333,0.28129917,0.07110000,0.08010000,0.00800000,0.12940000,0.12720000,0.26940000,0.18405750,0.18460000,0.21680000,0.27807250,0.20570000,0.29947167,0.20000000,0.27764500,0.06590000,-0.09530000,0.11397000,-0.13260000,-0.05600000,0.21217500,0.07135714,0
100479,0.08448100,0.16916000,0.12983400,0.18315333,0.03940000,0.01493725,0.14235000,0.11840000,0.10120000,0.18659417,0.05795000,0.10230000,0.00000000,0.13482500,0.04880000,0.11970000,0.15632250,0.06210000,0.23740000,0.03838750,0.12190000,0.25145250,0.20000000,0.11981167,0.15020000,-0.14740000,0.08891750,0.18960000,-0.03890000,0.10745400,1.45484847,0
100482,0.11570400,0.06582500,0.15602800,0.11428333,0.19580000,0.03019225,-0.04435000,0.21620000,0.09923333,0.14333250,0.02665000,0.13460000,0.85100000,0.13874250,-0.16180000,0.13330000,0.07389000,-0.06600000,-0.30120000,0.05336500,0.27410000,0.23456250,0.20000000,0.08757333,-0.12450000,-0.21040000,0.08600500,0.07120000,-0.01370000,0.08694600,0.00265331,1
100489,0.15297900,0.13809000,0.20451200,0.18046833,0.25790000,0.06240250,-0.07130000,0.21960000,0.01029667,0.21975917,0.07950000,0.13290000,0.84000000,0.10850000,0.07530000,-0.14080000,0.17254750,0.00510000,0.06720000,0.11927500,0.01860000,0.30940750,0.20000000,0.18308333,0.08020000,0.28650000,0.10360500,-0.17770000,-0.16780000,0.15129100,0.00150270,1
100502,0.14939500,0.04445000,0.15987800,0.15023500,0.47990000,0.20705400,-0.16835000,0.21920000,0.01114000,0.20100000,0.03535000,0.11740000,0.49100000,0.13346750,0.03840000,-0.23820000,0.09438250,0.04770000,-0.01910000,0.16400250,-0.03700000,0.23097167,0.20000000,0.13427167,0.08530000,0.14300000,0.17374500,-0.39450000,-0.30060000,0.15006000,0.00150270,1
100506,0.11880300,0.40216500,0.18290000,0.05329833,0.01610000,0.02953375,0.30670000,0.23620000,0.03164000,0.17484250,0.06515000,-0.10450000,0.00000000,0.09714750,-0.07230000,0.26720000,0.12661250,0.03290000,-0.14960000,0.07987250,0.16050000,0.27223917,0.20000000,0.12166500,0.25580000,-0.07650000,0.11826750,0.23980000,0.20460000,0.12030700,0.01863612,1
100512,0.12815400,0.00413500,0.18395200,0.48678833,0.36840000,0.22647975,-0.07325000,0.08410000,0.00334333,0.51770167,0.06170000,0.09790000,0.76000000,0.24229000,-0.03130000,0.13490000,0.29893500,0.04230000,0.09430000,0.20262250,0.09340000,0.44983250,0.20000000,0.58104000,-0.04540000,-0.20510000,0.14032250,0.32300000,0.11960000,0.40475200,0.00150270,1
